ELBOW DIVERSION CANAL AT DROP STRUCTURE,,Average Daily ,,Stage
Data Start Time,01/01/2004 12:00:05 PM
Data End Time,11/06/2015 3:25:00 PM
Time Stamp,,,m
02/01/2004 12:00:00 AM,,,
03/01/2004 12:00:00 AM,,,
04/01/2004 12:00:00 AM,,,
05/01/2004 12:00:00 AM,,,
06/01/2004 12:00:00 AM,,,
07/01/2004 12:00:00 AM,,,
08/01/2004 12:00:00 AM,,,
09/01/2004 12:00:00 AM,,,
10/01/2004 12:00:00 AM,,,
11/01/2004 12:00:00 AM,,,
12/01/2004 12:00:00 AM,,,
13/01/2004 12:00:00 AM,,,
14/01/2004 12:00:00 AM,,,
15/01/2004 12:00:00 AM,,,
16/01/2004 12:00:00 AM,,,
17/01/2004 12:00:00 AM,,,
18/01/2004 12:00:00 AM,,,
19/01/2004 12:00:00 AM,,,
20/01/2004 12:00:00 AM,,,
21/01/2004 12:00:00 AM,,,
22/01/2004 12:00:00 AM,,,
23/01/2004 12:00:00 AM,,,
24/01/2004 12:00:00 AM,,,
25/01/2004 12:00:00 AM,,,
26/01/2004 12:00:00 AM,,,
27/01/2004 12:00:00 AM,,,
28/01/2004 12:00:00 AM,,,
29/01/2004 12:00:00 AM,,,
30/01/2004 12:00:00 AM,,,
31/01/2004 12:00:00 AM,,,
01/02/2004 12:00:00 AM,,,
02/02/2004 12:00:00 AM,,,
03/02/2004 12:00:00 AM,,,
04/02/2004 12:00:00 AM,,,
05/02/2004 12:00:00 AM,,,
06/02/2004 12:00:00 AM,,,
07/02/2004 12:00:00 AM,,,1.340
08/02/2004 12:00:00 AM,,,1.338
09/02/2004 12:00:00 AM,,,
10/02/2004 12:00:00 AM,,,
11/02/2004 12:00:00 AM,,,
12/02/2004 12:00:00 AM,,,
13/02/2004 12:00:00 AM,,,
14/02/2004 12:00:00 AM,,,
15/02/2004 12:00:00 AM,,,
16/02/2004 12:00:00 AM,,,
17/02/2004 12:00:00 AM,,,
18/02/2004 12:00:00 AM,,,
19/02/2004 12:00:00 AM,,,
20/02/2004 12:00:00 AM,,,
21/02/2004 12:00:00 AM,,,1.339
22/02/2004 12:00:00 AM,,,1.340
23/02/2004 12:00:00 AM,,,1.339
24/02/2004 12:00:00 AM,,,1.339
25/02/2004 12:00:00 AM,,,1.339
26/02/2004 12:00:00 AM,,,
27/02/2004 12:00:00 AM,,,
28/02/2004 12:00:00 AM,,,
29/02/2004 12:00:00 AM,,,
01/03/2004 12:00:00 AM,,,
02/03/2004 12:00:00 AM,,,
03/03/2004 12:00:00 AM,,,
04/03/2004 12:00:00 AM,,,
05/03/2004 12:00:00 AM,,,
06/03/2004 12:00:00 AM,,,1.339
07/03/2004 12:00:00 AM,,,1.339
08/03/2004 12:00:00 AM,,,1.340
09/03/2004 12:00:00 AM,,,1.342
10/03/2004 12:00:00 AM,,,
11/03/2004 12:00:00 AM,,,
12/03/2004 12:00:00 AM,,,
13/03/2004 12:00:00 AM,,,
14/03/2004 12:00:00 AM,,,
15/03/2004 12:00:00 AM,,,
16/03/2004 12:00:00 AM,,,
17/03/2004 12:00:00 AM,,,
18/03/2004 12:00:00 AM,,,
19/03/2004 12:00:00 AM,,,
20/03/2004 12:00:00 AM,,,
21/03/2004 12:00:00 AM,,,1.342
22/03/2004 12:00:00 AM,,,1.342
23/03/2004 12:00:00 AM,,,1.342
24/03/2004 12:00:00 AM,,,1.344
25/03/2004 12:00:00 AM,,,1.343
26/03/2004 12:00:00 AM,,,
27/03/2004 12:00:00 AM,,,
28/03/2004 12:00:00 AM,,,1.472
29/03/2004 12:00:00 AM,,,1.472
30/03/2004 12:00:00 AM,,,1.473
31/03/2004 12:00:00 AM,,,1.474
01/04/2004 12:00:00 AM,,,1.476
02/04/2004 12:00:00 AM,,,1.503
03/04/2004 12:00:00 AM,,,1.547
04/04/2004 12:00:00 AM,,,1.549
05/04/2004 12:00:00 AM,,,1.607
06/04/2004 12:00:00 AM,,,1.663
07/04/2004 12:00:00 AM,,,1.663
08/04/2004 12:00:00 AM,,,1.661
09/04/2004 12:00:00 AM,,,1.662
10/04/2004 12:00:00 AM,,,1.663
11/04/2004 12:00:00 AM,,,1.662
12/04/2004 12:00:00 AM,,,1.663
13/04/2004 12:00:00 AM,,,1.664
14/04/2004 12:00:00 AM,,,1.663
15/04/2004 12:00:00 AM,,,
16/04/2004 12:00:00 AM,,,
17/04/2004 12:00:00 AM,,,
18/04/2004 12:00:00 AM,,,1.768
19/04/2004 12:00:00 AM,,,1.768
20/04/2004 12:00:00 AM,,,1.768
21/04/2004 12:00:00 AM,,,1.768
22/04/2004 12:00:00 AM,,,
23/04/2004 12:00:00 AM,,,
24/04/2004 12:00:00 AM,,,1.771
25/04/2004 12:00:00 AM,,,
26/04/2004 12:00:00 AM,,,1.771
27/04/2004 12:00:00 AM,,,1.772
28/04/2004 12:00:00 AM,,,1.773
29/04/2004 12:00:00 AM,,,1.773
30/04/2004 12:00:00 AM,,,1.773
01/05/2004 12:00:00 AM,,,1.773
02/05/2004 12:00:00 AM,,,1.773
03/05/2004 12:00:00 AM,,,
04/05/2004 12:00:00 AM,,,
05/05/2004 12:00:00 AM,,,
06/05/2004 12:00:00 AM,,,
07/05/2004 12:00:00 AM,,,1.776
08/05/2004 12:00:00 AM,,,1.777
09/05/2004 12:00:00 AM,,,1.779
10/05/2004 12:00:00 AM,,,1.778
11/05/2004 12:00:00 AM,,,1.778
12/05/2004 12:00:00 AM,,,1.778
13/05/2004 12:00:00 AM,,,1.773
14/05/2004 12:00:00 AM,,,1.768
15/05/2004 12:00:00 AM,,,1.768
16/05/2004 12:00:00 AM,,,1.767
17/05/2004 12:00:00 AM,,,1.768
18/05/2004 12:00:00 AM,,,1.768
19/05/2004 12:00:00 AM,,,1.768
20/05/2004 12:00:00 AM,,,1.767
21/05/2004 12:00:00 AM,,,1.770
22/05/2004 12:00:00 AM,,,1.772
23/05/2004 12:00:00 AM,,,1.773
24/05/2004 12:00:00 AM,,,1.774
25/05/2004 12:00:00 AM,,,1.846
26/05/2004 12:00:00 AM,,,1.919
27/05/2004 12:00:00 AM,,,1.765
28/05/2004 12:00:00 AM,,,1.437
29/05/2004 12:00:00 AM,,,1.437
30/05/2004 12:00:00 AM,,,1.438
31/05/2004 12:00:00 AM,,,1.439
01/06/2004 12:00:00 AM,,,1.439
02/06/2004 12:00:00 AM,,,1.440
03/06/2004 12:00:00 AM,,,1.440
04/06/2004 12:00:00 AM,,,1.441
05/06/2004 12:00:00 AM,,,1.437
06/06/2004 12:00:00 AM,,,1.438
07/06/2004 12:00:00 AM,,,1.440
08/06/2004 12:00:00 AM,,,1.439
09/06/2004 12:00:00 AM,,,1.491
10/06/2004 12:00:00 AM,,,1.540
11/06/2004 12:00:00 AM,,,1.509
12/06/2004 12:00:00 AM,,,1.446
13/06/2004 12:00:00 AM,,,1.446
14/06/2004 12:00:00 AM,,,1.446
15/06/2004 12:00:00 AM,,,1.448
16/06/2004 12:00:00 AM,,,1.449
17/06/2004 12:00:00 AM,,,1.450
18/06/2004 12:00:00 AM,,,1.451
19/06/2004 12:00:00 AM,,,1.454
20/06/2004 12:00:00 AM,,,1.456
21/06/2004 12:00:00 AM,,,1.458
22/06/2004 12:00:00 AM,,,1.461
23/06/2004 12:00:00 AM,,,1.463
24/06/2004 12:00:00 AM,,,1.466
25/06/2004 12:00:00 AM,,,1.468
26/06/2004 12:00:00 AM,,,1.471
27/06/2004 12:00:00 AM,,,1.472
28/06/2004 12:00:00 AM,,,1.474
29/06/2004 12:00:00 AM,,,1.475
30/06/2004 12:00:00 AM,,,1.475
01/07/2004 12:00:00 AM,,,1.476
02/07/2004 12:00:00 AM,,,1.478
03/07/2004 12:00:00 AM,,,1.478
04/07/2004 12:00:00 AM,,,1.478
05/07/2004 12:00:00 AM,,,1.477
06/07/2004 12:00:00 AM,,,1.475
07/07/2004 12:00:00 AM,,,1.475
08/07/2004 12:00:00 AM,,,1.475
09/07/2004 12:00:00 AM,,,1.474
10/07/2004 12:00:00 AM,,,1.472
11/07/2004 12:00:00 AM,,,1.472
12/07/2004 12:00:00 AM,,,1.471
13/07/2004 12:00:00 AM,,,1.469
14/07/2004 12:00:00 AM,,,1.513
15/07/2004 12:00:00 AM,,,1.557
16/07/2004 12:00:00 AM,,,
17/07/2004 12:00:00 AM,,,1.556
18/07/2004 12:00:00 AM,,,1.552
19/07/2004 12:00:00 AM,,,1.549
20/07/2004 12:00:00 AM,,,1.548
21/07/2004 12:00:00 AM,,,1.548
22/07/2004 12:00:00 AM,,,1.551
23/07/2004 12:00:00 AM,,,1.553
24/07/2004 12:00:00 AM,,,1.551
25/07/2004 12:00:00 AM,,,1.547
26/07/2004 12:00:00 AM,,,1.549
27/07/2004 12:00:00 AM,,,1.550
28/07/2004 12:00:00 AM,,,1.551
29/07/2004 12:00:00 AM,,,1.551
30/07/2004 12:00:00 AM,,,
31/07/2004 12:00:00 AM,,,1.550
01/08/2004 12:00:00 AM,,,1.550
02/08/2004 12:00:00 AM,,,1.554
03/08/2004 12:00:00 AM,,,1.555
04/08/2004 12:00:00 AM,,,1.556
05/08/2004 12:00:00 AM,,,1.557
06/08/2004 12:00:00 AM,,,1.555
07/08/2004 12:00:00 AM,,,1.558
08/08/2004 12:00:00 AM,,,1.559
09/08/2004 12:00:00 AM,,,1.559
10/08/2004 12:00:00 AM,,,1.557
11/08/2004 12:00:00 AM,,,1.557
12/08/2004 12:00:00 AM,,,1.558
13/08/2004 12:00:00 AM,,,1.558
14/08/2004 12:00:00 AM,,,1.559
15/08/2004 12:00:00 AM,,,1.559
16/08/2004 12:00:00 AM,,,1.559
17/08/2004 12:00:00 AM,,,1.560
18/08/2004 12:00:00 AM,,,1.558
19/08/2004 12:00:00 AM,,,1.559
20/08/2004 12:00:00 AM,,,1.558
21/08/2004 12:00:00 AM,,,1.559
22/08/2004 12:00:00 AM,,,1.556
23/08/2004 12:00:00 AM,,,1.484
24/08/2004 12:00:00 AM,,,1.417
25/08/2004 12:00:00 AM,,,1.452
26/08/2004 12:00:00 AM,,,
27/08/2004 12:00:00 AM,,,1.450
28/08/2004 12:00:00 AM,,,1.450
29/08/2004 12:00:00 AM,,,1.450
30/08/2004 12:00:00 AM,,,1.450
31/08/2004 12:00:00 AM,,,1.450
01/09/2004 12:00:00 AM,,,1.451
02/09/2004 12:00:00 AM,,,1.451
03/09/2004 12:00:00 AM,,,
04/09/2004 12:00:00 AM,,,1.544
05/09/2004 12:00:00 AM,,,1.545
06/09/2004 12:00:00 AM,,,1.545
07/09/2004 12:00:00 AM,,,1.545
08/09/2004 12:00:00 AM,,,1.546
09/09/2004 12:00:00 AM,,,1.546
10/09/2004 12:00:00 AM,,,1.474
11/09/2004 12:00:00 AM,,,1.352
12/09/2004 12:00:00 AM,,,1.353
13/09/2004 12:00:00 AM,,,1.354
14/09/2004 12:00:00 AM,,,1.353
15/09/2004 12:00:00 AM,,,1.354
16/09/2004 12:00:00 AM,,,1.354
17/09/2004 12:00:00 AM,,,1.354
18/09/2004 12:00:00 AM,,,1.354
19/09/2004 12:00:00 AM,,,1.354
20/09/2004 12:00:00 AM,,,1.354
21/09/2004 12:00:00 AM,,,1.354
22/09/2004 12:00:00 AM,,,1.355
23/09/2004 12:00:00 AM,,,1.356
24/09/2004 12:00:00 AM,,,1.355
25/09/2004 12:00:00 AM,,,1.355
26/09/2004 12:00:00 AM,,,
27/09/2004 12:00:00 AM,,,
28/09/2004 12:00:00 AM,,,1.355
29/09/2004 12:00:00 AM,,,1.356
30/09/2004 12:00:00 AM,,,1.356
01/10/2004 12:00:00 AM,,,1.354
02/10/2004 12:00:00 AM,,,1.355
03/10/2004 12:00:00 AM,,,1.356
04/10/2004 12:00:00 AM,,,1.356
05/10/2004 12:00:00 AM,,,1.453
06/10/2004 12:00:00 AM,,,1.546
07/10/2004 12:00:00 AM,,,1.546
08/10/2004 12:00:00 AM,,,
09/10/2004 12:00:00 AM,,,1.547
10/10/2004 12:00:00 AM,,,
11/10/2004 12:00:00 AM,,,1.691
12/10/2004 12:00:00 AM,,,1.778
13/10/2004 12:00:00 AM,,,1.777
14/10/2004 12:00:00 AM,,,1.779
15/10/2004 12:00:00 AM,,,1.778
16/10/2004 12:00:00 AM,,,1.778
17/10/2004 12:00:00 AM,,,1.779
18/10/2004 12:00:00 AM,,,1.622
19/10/2004 12:00:00 AM,,,1.356
20/10/2004 12:00:00 AM,,,1.355
21/10/2004 12:00:00 AM,,,
22/10/2004 12:00:00 AM,,,1.356
23/10/2004 12:00:00 AM,,,1.357
24/10/2004 12:00:00 AM,,,1.356
25/10/2004 12:00:00 AM,,,1.357
26/10/2004 12:00:00 AM,,,1.355
27/10/2004 12:00:00 AM,,,1.356
28/10/2004 12:00:00 AM,,,1.356
29/10/2004 12:00:00 AM,,,1.356
30/10/2004 12:00:00 AM,,,1.356
31/10/2004 12:00:00 AM,,,1.357
01/11/2004 12:00:00 AM,,,1.356
02/11/2004 12:00:00 AM,,,
03/11/2004 12:00:00 AM,,,1.296
04/11/2004 12:00:00 AM,,,1.293
05/11/2004 12:00:00 AM,,,1.292
06/11/2004 12:00:00 AM,,,1.292
07/11/2004 12:00:00 AM,,,1.291
08/11/2004 12:00:00 AM,,,1.291
09/11/2004 12:00:00 AM,,,1.292
10/11/2004 12:00:00 AM,,,1.292
11/11/2004 12:00:00 AM,,,1.292
12/11/2004 12:00:00 AM,,,1.292
13/11/2004 12:00:00 AM,,,1.292
14/11/2004 12:00:00 AM,,,1.292
15/11/2004 12:00:00 AM,,,1.293
16/11/2004 12:00:00 AM,,,1.293
17/11/2004 12:00:00 AM,,,
18/11/2004 12:00:00 AM,,,1.293
19/11/2004 12:00:00 AM,,,1.293
20/11/2004 12:00:00 AM,,,1.292
21/11/2004 12:00:00 AM,,,1.293
22/11/2004 12:00:00 AM,,,1.293
23/11/2004 12:00:00 AM,,,1.292
24/11/2004 12:00:00 AM,,,
25/11/2004 12:00:00 AM,,,
26/11/2004 12:00:00 AM,,,
27/11/2004 12:00:00 AM,,,1.293
28/11/2004 12:00:00 AM,,,1.293
29/11/2004 12:00:00 AM,,,1.292
30/11/2004 12:00:00 AM,,,
01/12/2004 12:00:00 AM,,,1.293
