 ID,PARAM,Date,Flow,SYM
05JE006,1,5/23/1946,0.085,
05JE006,1,5/24/1946,0.085,
05JE006,1,5/25/1946,0.085,
05JE006,1,5/26/1946,0.085,
05JE006,1,5/27/1946,0.085,
05JE006,1,5/28/1946,0.085,
05JE006,1,5/29/1946,0.091,
05JE006,1,5/30/1946,0.096,
05JE006,1,5/31/1946,0.113,
05JE006,1,6/1/1946,0.125,
05JE006,1,6/2/1946,0.108,
05JE006,1,6/3/1946,0.096,
05JE006,1,6/4/1946,0.096,
05JE006,1,6/5/1946,0.096,
05JE006,1,6/6/1946,0.142,
05JE006,1,6/7/1946,0.15,
05JE006,1,6/8/1946,0.15,
05JE006,1,6/9/1946,0.136,
05JE006,1,6/10/1946,0.125,
05JE006,1,6/11/1946,0.119,
05JE006,1,6/12/1946,0.113,
05JE006,1,6/13/1946,0.113,
05JE006,1,6/14/1946,0.113,
05JE006,1,6/15/1946,0.125,
05JE006,1,6/16/1946,0.119,
05JE006,1,6/17/1946,0.108,
05JE006,1,6/18/1946,0.108,
05JE006,1,6/19/1946,0.108,
05JE006,1,6/20/1946,0.108,
05JE006,1,6/21/1946,0.108,
05JE006,1,6/22/1946,0.108,
05JE006,1,6/23/1946,0.136,
05JE006,1,6/24/1946,0.176,
05JE006,1,6/25/1946,0.159,
05JE006,1,6/26/1946,0.136,
05JE006,1,6/27/1946,0.125,
05JE006,1,6/28/1946,0.13,
05JE006,1,6/29/1946,0.125,
05JE006,1,6/30/1946,0.125,
05JE006,1,7/1/1946,,
05JE006,1,7/2/1946,,
05JE006,1,7/3/1946,,
05JE006,1,7/4/1946,,
05JE006,1,7/5/1946,,
05JE006,1,7/6/1946,,
05JE006,1,7/7/1946,,
05JE006,1,7/8/1946,,
05JE006,1,7/9/1946,,
05JE006,1,7/10/1946,,
05JE006,1,7/11/1946,,
05JE006,1,7/12/1946,,
05JE006,1,7/13/1946,,
05JE006,1,7/14/1946,,
05JE006,1,7/15/1946,,
05JE006,1,7/16/1946,,
05JE006,1,7/17/1946,,
05JE006,1,7/18/1946,,
05JE006,1,7/19/1946,,
05JE006,1,7/20/1946,,
05JE006,1,7/21/1946,,
05JE006,1,7/22/1946,,
05JE006,1,7/23/1946,,
05JE006,1,7/24/1946,,
05JE006,1,7/25/1946,,
05JE006,1,7/26/1946,,
05JE006,1,7/27/1946,,
05JE006,1,7/28/1946,,
05JE006,1,7/29/1946,,
05JE006,1,7/30/1946,,
05JE006,1,7/31/1946,,
05JE006,1,8/1/1946,,
05JE006,1,8/2/1946,,
05JE006,1,8/3/1946,,
05JE006,1,8/4/1946,,
05JE006,1,8/5/1946,,
05JE006,1,8/6/1946,,
05JE006,1,8/7/1946,,
05JE006,1,8/8/1946,,
05JE006,1,8/9/1946,,
05JE006,1,8/10/1946,,
05JE006,1,8/11/1946,,
05JE006,1,8/12/1946,,
05JE006,1,8/13/1946,,
05JE006,1,8/14/1946,,
05JE006,1,8/15/1946,,
05JE006,1,8/16/1946,,
05JE006,1,8/17/1946,,
05JE006,1,8/18/1946,,
05JE006,1,8/19/1946,,
05JE006,1,8/20/1946,,
05JE006,1,8/21/1946,,
05JE006,1,8/22/1946,,
05JE006,1,8/23/1946,,
05JE006,1,8/24/1946,,
05JE006,1,8/25/1946,,
05JE006,1,8/26/1946,,
05JE006,1,8/27/1946,,
05JE006,1,8/28/1946,,
05JE006,1,8/29/1946,,
05JE006,1,8/30/1946,,
05JE006,1,8/31/1946,,
05JE006,1,9/1/1946,,
05JE006,1,9/2/1946,,
05JE006,1,9/3/1946,,
05JE006,1,9/4/1946,,
05JE006,1,9/5/1946,,
05JE006,1,9/6/1946,,
05JE006,1,9/7/1946,,
05JE006,1,9/8/1946,,
05JE006,1,9/9/1946,,
05JE006,1,9/10/1946,,
05JE006,1,9/11/1946,,
05JE006,1,9/12/1946,,
05JE006,1,9/13/1946,,
05JE006,1,9/14/1946,,
05JE006,1,9/15/1946,,
05JE006,1,9/16/1946,,
05JE006,1,9/17/1946,,
05JE006,1,9/18/1946,,
05JE006,1,9/19/1946,,
05JE006,1,9/20/1946,,
05JE006,1,9/21/1946,,
05JE006,1,9/22/1946,,
05JE006,1,9/23/1946,,
05JE006,1,9/24/1946,,
05JE006,1,9/25/1946,,
05JE006,1,9/26/1946,,
05JE006,1,9/27/1946,,
05JE006,1,9/28/1946,,
05JE006,1,9/29/1946,,
05JE006,1,9/30/1946,,
05JE006,1,10/1/1946,,
05JE006,1,10/2/1946,,
05JE006,1,10/3/1946,,
05JE006,1,10/4/1946,,
05JE006,1,10/5/1946,,
05JE006,1,10/6/1946,,
05JE006,1,10/7/1946,,
05JE006,1,10/8/1946,,
05JE006,1,10/9/1946,,
05JE006,1,10/10/1946,,
05JE006,1,10/11/1946,,
05JE006,1,10/12/1946,,
05JE006,1,10/13/1946,,
05JE006,1,10/14/1946,,
05JE006,1,10/15/1946,,
05JE006,1,10/16/1946,,
05JE006,1,10/17/1946,,
05JE006,1,10/18/1946,,
05JE006,1,10/19/1946,,
05JE006,1,10/20/1946,,
05JE006,1,10/21/1946,,
05JE006,1,10/22/1946,,
05JE006,1,10/23/1946,,
05JE006,1,10/24/1946,,
05JE006,1,10/25/1946,,
05JE006,1,10/26/1946,,
05JE006,1,10/27/1946,,
05JE006,1,10/28/1946,,
05JE006,1,10/29/1946,,
05JE006,1,10/30/1946,,
05JE006,1,10/31/1946,,
05JE006,1,11/1/1946,,
05JE006,1,11/2/1946,,
05JE006,1,11/3/1946,,
05JE006,1,11/4/1946,,
05JE006,1,11/5/1946,,
05JE006,1,11/6/1946,,
05JE006,1,11/7/1946,,
05JE006,1,11/8/1946,,
05JE006,1,11/9/1946,,
05JE006,1,11/10/1946,,
05JE006,1,11/11/1946,,
05JE006,1,11/12/1946,,
05JE006,1,11/13/1946,,
05JE006,1,11/14/1946,,
05JE006,1,11/15/1946,,
05JE006,1,11/16/1946,,
05JE006,1,11/17/1946,,
05JE006,1,11/18/1946,,
05JE006,1,11/19/1946,,
05JE006,1,11/20/1946,,
05JE006,1,11/21/1946,,
05JE006,1,11/22/1946,,
05JE006,1,11/23/1946,,
05JE006,1,11/24/1946,,
05JE006,1,11/25/1946,,
05JE006,1,11/26/1946,,
05JE006,1,11/27/1946,,
05JE006,1,11/28/1946,,
05JE006,1,11/29/1946,,
05JE006,1,11/30/1946,,
05JE006,1,12/1/1946,,
05JE006,1,12/2/1946,,
05JE006,1,12/3/1946,,
05JE006,1,12/4/1946,,
05JE006,1,12/5/1946,,
05JE006,1,12/6/1946,,
05JE006,1,12/7/1946,,
05JE006,1,12/8/1946,,
05JE006,1,12/9/1946,,
05JE006,1,12/10/1946,,
05JE006,1,12/11/1946,,
05JE006,1,12/12/1946,,
05JE006,1,12/13/1946,,
05JE006,1,12/14/1946,,
05JE006,1,12/15/1946,,
05JE006,1,12/16/1946,,
05JE006,1,12/17/1946,,
05JE006,1,12/18/1946,,
05JE006,1,12/19/1946,,
05JE006,1,12/20/1946,,
05JE006,1,12/21/1946,,
05JE006,1,12/22/1946,,
05JE006,1,12/23/1946,,
05JE006,1,12/24/1946,,
05JE006,1,12/25/1946,,
05JE006,1,12/26/1946,,
05JE006,1,12/27/1946,,
05JE006,1,12/28/1946,,
05JE006,1,12/29/1946,,
05JE006,1,12/30/1946,,
05JE006,1,12/31/1946,,
05JE006,1,1/1/1947,,
05JE006,1,1/2/1947,,
05JE006,1,1/3/1947,,
05JE006,1,1/4/1947,,
05JE006,1,1/5/1947,,
05JE006,1,1/6/1947,,
05JE006,1,1/7/1947,,
05JE006,1,1/8/1947,,
05JE006,1,1/9/1947,,
05JE006,1,1/10/1947,,
05JE006,1,1/11/1947,,
05JE006,1,1/12/1947,,
05JE006,1,1/13/1947,,
05JE006,1,1/14/1947,,
05JE006,1,1/15/1947,,
05JE006,1,1/16/1947,,
05JE006,1,1/17/1947,,
05JE006,1,1/18/1947,,
05JE006,1,1/19/1947,,
05JE006,1,1/20/1947,,
05JE006,1,1/21/1947,,
05JE006,1,1/22/1947,,
05JE006,1,1/23/1947,,
05JE006,1,1/24/1947,,
05JE006,1,1/25/1947,,
05JE006,1,1/26/1947,,
05JE006,1,1/27/1947,,
05JE006,1,1/28/1947,,
05JE006,1,1/29/1947,,
05JE006,1,1/30/1947,,
05JE006,1,1/31/1947,,
05JE006,1,2/1/1947,,
05JE006,1,2/2/1947,,
05JE006,1,2/3/1947,,
05JE006,1,2/4/1947,,
05JE006,1,2/5/1947,,
05JE006,1,2/6/1947,,
05JE006,1,2/7/1947,,
05JE006,1,2/8/1947,,
05JE006,1,2/9/1947,,
05JE006,1,2/10/1947,,
05JE006,1,2/11/1947,,
05JE006,1,2/12/1947,,
05JE006,1,2/13/1947,,
05JE006,1,2/14/1947,,
05JE006,1,2/15/1947,,
05JE006,1,2/16/1947,,
05JE006,1,2/17/1947,,
05JE006,1,2/18/1947,,
05JE006,1,2/19/1947,,
05JE006,1,2/20/1947,,
05JE006,1,2/21/1947,,
05JE006,1,2/22/1947,,
05JE006,1,2/23/1947,,
05JE006,1,2/24/1947,,
05JE006,1,2/25/1947,,
05JE006,1,2/26/1947,,
05JE006,1,2/27/1947,,
05JE006,1,2/28/1947,,
05JE006,1,3/1/1947,0,B
05JE006,1,3/2/1947,0,B
05JE006,1,3/3/1947,0,B
05JE006,1,3/4/1947,0,B
05JE006,1,3/5/1947,0,B
05JE006,1,3/6/1947,0,B
05JE006,1,3/7/1947,0,B
05JE006,1,3/8/1947,0,B
05JE006,1,3/9/1947,0,B
05JE006,1,3/10/1947,0,B
05JE006,1,3/11/1947,0,B
05JE006,1,3/12/1947,0,B
05JE006,1,3/13/1947,0,B
05JE006,1,3/14/1947,0,B
05JE006,1,3/15/1947,0,B
05JE006,1,3/16/1947,0,B
05JE006,1,3/17/1947,0,B
05JE006,1,3/18/1947,0,B
05JE006,1,3/19/1947,0,B
05JE006,1,3/20/1947,0,B
05JE006,1,3/21/1947,0,B
05JE006,1,3/22/1947,0,B
05JE006,1,3/23/1947,0,B
05JE006,1,3/24/1947,0,B
05JE006,1,3/25/1947,13.3,B
05JE006,1,3/26/1947,12,B
05JE006,1,3/27/1947,11.1,B
05JE006,1,3/28/1947,10.8,B
05JE006,1,3/29/1947,10.6,B
05JE006,1,3/30/1947,24,B
05JE006,1,3/31/1947,22.5,B
05JE006,1,4/1/1947,21.9,B
05JE006,1,4/2/1947,22.1,B
05JE006,1,4/3/1947,22.3,B
05JE006,1,4/4/1947,19.9,B
05JE006,1,4/5/1947,21.4,B
05JE006,1,4/6/1947,21.1,
05JE006,1,4/7/1947,15.4,
05JE006,1,4/8/1947,11.3,
05JE006,1,4/9/1947,12.1,
05JE006,1,4/10/1947,13.9,
05JE006,1,4/11/1947,23.7,
05JE006,1,4/12/1947,31.4,
05JE006,1,4/13/1947,44.5,
05JE006,1,4/14/1947,53,
05JE006,1,4/15/1947,54.1,
05JE006,1,4/16/1947,55.5,
05JE006,1,4/17/1947,56.4,
05JE006,1,4/18/1947,51.3,
05JE006,1,4/19/1947,46.2,
05JE006,1,4/20/1947,41.1,
05JE006,1,4/21/1947,36.5,
05JE006,1,4/22/1947,32,
05JE006,1,4/23/1947,27.2,
05JE006,1,4/24/1947,20.7,
05JE006,1,4/25/1947,18.8,
05JE006,1,4/26/1947,17,
05JE006,1,4/27/1947,15.7,
05JE006,1,4/28/1947,9.4,
05JE006,1,4/29/1947,12.5,
05JE006,1,4/30/1947,11.8,
05JE006,1,5/1/1947,10.2,
05JE006,1,5/2/1947,9.29,
05JE006,1,5/3/1947,8.41,
05JE006,1,5/4/1947,7.62,
05JE006,1,5/5/1947,5.86,
05JE006,1,5/6/1947,5.86,
05JE006,1,5/7/1947,4.39,
05JE006,1,5/8/1947,4.22,
05JE006,1,5/9/1947,3.88,
05JE006,1,5/10/1947,3.11,
05JE006,1,5/11/1947,2.38,
05JE006,1,5/12/1947,1.93,
05JE006,1,5/13/1947,1.9,
05JE006,1,5/14/1947,1.78,
05JE006,1,5/15/1947,1.78,
05JE006,1,5/16/1947,1.7,
05JE006,1,5/17/1947,1.42,
05JE006,1,5/18/1947,1.3,
05JE006,1,5/19/1947,1.23,
05JE006,1,5/20/1947,1.35,
05JE006,1,5/21/1947,1.5,
05JE006,1,5/22/1947,1.61,
05JE006,1,5/23/1947,1.42,
05JE006,1,5/24/1947,1.3,
05JE006,1,5/25/1947,1.19,
05JE006,1,5/26/1947,0.872,
05JE006,1,5/27/1947,0.691,
05JE006,1,5/28/1947,0.473,
05JE006,1,5/29/1947,0.419,
05JE006,1,5/30/1947,0.402,
05JE006,1,5/31/1947,0.368,
05JE006,1,6/1/1947,0.368,
05JE006,1,6/2/1947,0.317,
05JE006,1,6/3/1947,0.3,
05JE006,1,6/4/1947,0.272,
05JE006,1,6/5/1947,0.283,
05JE006,1,6/6/1947,0.317,
05JE006,1,6/7/1947,0.351,
05JE006,1,6/8/1947,0.351,
05JE006,1,6/9/1947,0.368,
05JE006,1,6/10/1947,0.368,
05JE006,1,6/11/1947,0.368,
05JE006,1,6/12/1947,0.351,
05JE006,1,6/13/1947,0.334,
05JE006,1,6/14/1947,0.3,
05JE006,1,6/15/1947,0.249,
05JE006,1,6/16/1947,0.227,
05JE006,1,6/17/1947,0.215,
05JE006,1,6/18/1947,0.215,
05JE006,1,6/19/1947,0.215,
05JE006,1,6/20/1947,0.215,
05JE006,1,6/21/1947,0.215,
05JE006,1,6/22/1947,0.204,
05JE006,1,6/23/1947,0.193,
05JE006,1,6/24/1947,0.181,
05JE006,1,6/25/1947,0.193,
05JE006,1,6/26/1947,0.204,
05JE006,1,6/27/1947,0.193,
05JE006,1,6/28/1947,0.3,
05JE006,1,6/29/1947,1.19,
05JE006,1,6/30/1947,1.19,
05JE006,1,7/1/1947,,
05JE006,1,7/2/1947,,
05JE006,1,7/3/1947,,
05JE006,1,7/4/1947,,
05JE006,1,7/5/1947,,
05JE006,1,7/6/1947,,
05JE006,1,7/7/1947,,
05JE006,1,7/8/1947,,
05JE006,1,7/9/1947,,
05JE006,1,7/10/1947,,
05JE006,1,7/11/1947,,
05JE006,1,7/12/1947,,
05JE006,1,7/13/1947,,
05JE006,1,7/14/1947,,
05JE006,1,7/15/1947,,
05JE006,1,7/16/1947,,
05JE006,1,7/17/1947,,
05JE006,1,7/18/1947,,
05JE006,1,7/19/1947,,
05JE006,1,7/20/1947,,
05JE006,1,7/21/1947,,
05JE006,1,7/22/1947,,
05JE006,1,7/23/1947,,
05JE006,1,7/24/1947,,
05JE006,1,7/25/1947,,
05JE006,1,7/26/1947,,
05JE006,1,7/27/1947,,
05JE006,1,7/28/1947,,
05JE006,1,7/29/1947,,
05JE006,1,7/30/1947,,
05JE006,1,7/31/1947,,
05JE006,1,8/1/1947,,
05JE006,1,8/2/1947,,
05JE006,1,8/3/1947,,
05JE006,1,8/4/1947,,
05JE006,1,8/5/1947,,
05JE006,1,8/6/1947,,
05JE006,1,8/7/1947,,
05JE006,1,8/8/1947,,
05JE006,1,8/9/1947,,
05JE006,1,8/10/1947,,
05JE006,1,8/11/1947,,
05JE006,1,8/12/1947,,
05JE006,1,8/13/1947,,
05JE006,1,8/14/1947,,
05JE006,1,8/15/1947,,
05JE006,1,8/16/1947,,
05JE006,1,8/17/1947,,
05JE006,1,8/18/1947,,
05JE006,1,8/19/1947,,
05JE006,1,8/20/1947,,
05JE006,1,8/21/1947,,
05JE006,1,8/22/1947,,
05JE006,1,8/23/1947,,
05JE006,1,8/24/1947,,
05JE006,1,8/25/1947,,
05JE006,1,8/26/1947,,
05JE006,1,8/27/1947,,
05JE006,1,8/28/1947,,
05JE006,1,8/29/1947,,
05JE006,1,8/30/1947,,
05JE006,1,8/31/1947,,
05JE006,1,9/1/1947,,
05JE006,1,9/2/1947,,
05JE006,1,9/3/1947,,
05JE006,1,9/4/1947,,
05JE006,1,9/5/1947,,
05JE006,1,9/6/1947,,
05JE006,1,9/7/1947,,
05JE006,1,9/8/1947,,
05JE006,1,9/9/1947,,
05JE006,1,9/10/1947,,
05JE006,1,9/11/1947,,
05JE006,1,9/12/1947,,
05JE006,1,9/13/1947,,
05JE006,1,9/14/1947,,
05JE006,1,9/15/1947,,
05JE006,1,9/16/1947,,
05JE006,1,9/17/1947,,
05JE006,1,9/18/1947,,
05JE006,1,9/19/1947,,
05JE006,1,9/20/1947,,
05JE006,1,9/21/1947,,
05JE006,1,9/22/1947,,
05JE006,1,9/23/1947,,
05JE006,1,9/24/1947,,
05JE006,1,9/25/1947,,
05JE006,1,9/26/1947,,
05JE006,1,9/27/1947,,
05JE006,1,9/28/1947,,
05JE006,1,9/29/1947,,
05JE006,1,9/30/1947,,
05JE006,1,10/1/1947,,
05JE006,1,10/2/1947,,
05JE006,1,10/3/1947,,
05JE006,1,10/4/1947,,
05JE006,1,10/5/1947,,
05JE006,1,10/6/1947,,
05JE006,1,10/7/1947,,
05JE006,1,10/8/1947,,
05JE006,1,10/9/1947,,
05JE006,1,10/10/1947,,
05JE006,1,10/11/1947,,
05JE006,1,10/12/1947,,
05JE006,1,10/13/1947,,
05JE006,1,10/14/1947,,
05JE006,1,10/15/1947,,
05JE006,1,10/16/1947,,
05JE006,1,10/17/1947,,
05JE006,1,10/18/1947,,
05JE006,1,10/19/1947,,
05JE006,1,10/20/1947,,
05JE006,1,10/21/1947,,
05JE006,1,10/22/1947,,
05JE006,1,10/23/1947,,
05JE006,1,10/24/1947,,
05JE006,1,10/25/1947,,
05JE006,1,10/26/1947,,
05JE006,1,10/27/1947,,
05JE006,1,10/28/1947,,
05JE006,1,10/29/1947,,
05JE006,1,10/30/1947,,
05JE006,1,10/31/1947,,
05JE006,1,11/1/1947,,
05JE006,1,11/2/1947,,
05JE006,1,11/3/1947,,
05JE006,1,11/4/1947,,
05JE006,1,11/5/1947,,
05JE006,1,11/6/1947,,
05JE006,1,11/7/1947,,
05JE006,1,11/8/1947,,
05JE006,1,11/9/1947,,
05JE006,1,11/10/1947,,
05JE006,1,11/11/1947,,
05JE006,1,11/12/1947,,
05JE006,1,11/13/1947,,
05JE006,1,11/14/1947,,
05JE006,1,11/15/1947,,
05JE006,1,11/16/1947,,
05JE006,1,11/17/1947,,
05JE006,1,11/18/1947,,
05JE006,1,11/19/1947,,
05JE006,1,11/20/1947,,
05JE006,1,11/21/1947,,
05JE006,1,11/22/1947,,
05JE006,1,11/23/1947,,
05JE006,1,11/24/1947,,
05JE006,1,11/25/1947,,
05JE006,1,11/26/1947,,
05JE006,1,11/27/1947,,
05JE006,1,11/28/1947,,
05JE006,1,11/29/1947,,
05JE006,1,11/30/1947,,
05JE006,1,12/1/1947,,
05JE006,1,12/2/1947,,
05JE006,1,12/3/1947,,
05JE006,1,12/4/1947,,
05JE006,1,12/5/1947,,
05JE006,1,12/6/1947,,
05JE006,1,12/7/1947,,
05JE006,1,12/8/1947,,
05JE006,1,12/9/1947,,
05JE006,1,12/10/1947,,
05JE006,1,12/11/1947,,
05JE006,1,12/12/1947,,
05JE006,1,12/13/1947,,
05JE006,1,12/14/1947,,
05JE006,1,12/15/1947,,
05JE006,1,12/16/1947,,
05JE006,1,12/17/1947,,
05JE006,1,12/18/1947,,
05JE006,1,12/19/1947,,
05JE006,1,12/20/1947,,
05JE006,1,12/21/1947,,
05JE006,1,12/22/1947,,
05JE006,1,12/23/1947,,
05JE006,1,12/24/1947,,
05JE006,1,12/25/1947,,
05JE006,1,12/26/1947,,
05JE006,1,12/27/1947,,
05JE006,1,12/28/1947,,
05JE006,1,12/29/1947,,
05JE006,1,12/30/1947,,
05JE006,1,12/31/1947,,
05JE006,1,1/1/1948,,
05JE006,1,1/2/1948,,
05JE006,1,1/3/1948,,
05JE006,1,1/4/1948,,
05JE006,1,1/5/1948,,
05JE006,1,1/6/1948,,
05JE006,1,1/7/1948,,
05JE006,1,1/8/1948,,
05JE006,1,1/9/1948,,
05JE006,1,1/10/1948,,
05JE006,1,1/11/1948,,
05JE006,1,1/12/1948,,
05JE006,1,1/13/1948,,
05JE006,1,1/14/1948,,
05JE006,1,1/15/1948,,
05JE006,1,1/16/1948,,
05JE006,1,1/17/1948,,
05JE006,1,1/18/1948,,
05JE006,1,1/19/1948,,
05JE006,1,1/20/1948,,
05JE006,1,1/21/1948,,
05JE006,1,1/22/1948,,
05JE006,1,1/23/1948,,
05JE006,1,1/24/1948,,
05JE006,1,1/25/1948,,
05JE006,1,1/26/1948,,
05JE006,1,1/27/1948,,
05JE006,1,1/28/1948,,
05JE006,1,1/29/1948,,
05JE006,1,1/30/1948,,
05JE006,1,1/31/1948,,
05JE006,1,2/1/1948,,
05JE006,1,2/2/1948,,
05JE006,1,2/3/1948,,
05JE006,1,2/4/1948,,
05JE006,1,2/5/1948,,
05JE006,1,2/6/1948,,
05JE006,1,2/7/1948,,
05JE006,1,2/8/1948,,
05JE006,1,2/9/1948,,
05JE006,1,2/10/1948,,
05JE006,1,2/11/1948,,
05JE006,1,2/12/1948,,
05JE006,1,2/13/1948,,
05JE006,1,2/14/1948,,
05JE006,1,2/15/1948,,
05JE006,1,2/16/1948,,
05JE006,1,2/17/1948,,
05JE006,1,2/18/1948,,
05JE006,1,2/19/1948,,
05JE006,1,2/20/1948,,
05JE006,1,2/21/1948,,
05JE006,1,2/22/1948,,
05JE006,1,2/23/1948,,
05JE006,1,2/24/1948,,
05JE006,1,2/25/1948,,
05JE006,1,2/26/1948,,
05JE006,1,2/27/1948,,
05JE006,1,2/28/1948,,
05JE006,1,2/29/1948,,
05JE006,1,3/1/1948,0.057,B
05JE006,1,3/2/1948,0.057,B
05JE006,1,3/3/1948,0.057,B
05JE006,1,3/4/1948,0.057,B
05JE006,1,3/5/1948,0.057,B
05JE006,1,3/6/1948,0.057,B
05JE006,1,3/7/1948,0.057,B
05JE006,1,3/8/1948,0.057,B
05JE006,1,3/9/1948,0.057,B
05JE006,1,3/10/1948,0.057,B
05JE006,1,3/11/1948,0.057,B
05JE006,1,3/12/1948,0.057,B
05JE006,1,3/13/1948,0.057,B
05JE006,1,3/14/1948,0.057,B
05JE006,1,3/15/1948,0.057,B
05JE006,1,3/16/1948,0.057,B
05JE006,1,3/17/1948,0.057,B
05JE006,1,3/18/1948,0.057,B
05JE006,1,3/19/1948,0.142,B
05JE006,1,3/20/1948,0.283,B
05JE006,1,3/21/1948,0.425,B
05JE006,1,3/22/1948,0.68,B
05JE006,1,3/23/1948,0.906,B
05JE006,1,3/24/1948,1.02,B
05JE006,1,3/25/1948,0.85,B
05JE006,1,3/26/1948,0.425,B
05JE006,1,3/27/1948,1.73,B
05JE006,1,3/28/1948,0.651,B
05JE006,1,3/29/1948,0.566,B
05JE006,1,3/30/1948,0.963,B
05JE006,1,3/31/1948,1.1,B
05JE006,1,4/1/1948,1.44,B
05JE006,1,4/2/1948,1.44,B
05JE006,1,4/3/1948,1.64,B
05JE006,1,4/4/1948,1.16,B
05JE006,1,4/5/1948,1.67,B
05JE006,1,4/6/1948,1.08,B
05JE006,1,4/7/1948,1.64,B
05JE006,1,4/8/1948,0.51,B
05JE006,1,4/9/1948,0.481,B
05JE006,1,4/10/1948,0.453,B
05JE006,1,4/11/1948,0.283,B
05JE006,1,4/12/1948,0.34,B
05JE006,1,4/13/1948,1.13,B
05JE006,1,4/14/1948,3.06,B
05JE006,1,4/15/1948,4.39,B
05JE006,1,4/16/1948,9.2,
05JE006,1,4/17/1948,15.3,
05JE006,1,4/18/1948,39.6,
05JE006,1,4/19/1948,39.1,
05JE006,1,4/20/1948,34.3,
05JE006,1,4/21/1948,28.1,
05JE006,1,4/22/1948,26.2,
05JE006,1,4/23/1948,70.8,
05JE006,1,4/24/1948,150,
05JE006,1,4/25/1948,200,
05JE006,1,4/26/1948,195,
05JE006,1,4/27/1948,177,
05JE006,1,4/28/1948,88.3,
05JE006,1,4/29/1948,83.5,
05JE006,1,4/30/1948,80.7,
05JE006,1,5/1/1948,76.2,
05JE006,1,5/2/1948,68.5,
05JE006,1,5/3/1948,56.1,
05JE006,1,5/4/1948,47.6,
05JE006,1,5/5/1948,41.3,
05JE006,1,5/6/1948,37.7,
05JE006,1,5/7/1948,33.1,
05JE006,1,5/8/1948,29.2,
05JE006,1,5/9/1948,27.2,
05JE006,1,5/10/1948,25.1,
05JE006,1,5/11/1948,23.7,
05JE006,1,5/12/1948,21.9,
05JE006,1,5/13/1948,20,
05JE006,1,5/14/1948,18.5,
05JE006,1,5/15/1948,15.5,
05JE006,1,5/16/1948,14.7,
05JE006,1,5/17/1948,13.1,
05JE006,1,5/18/1948,12.9,
05JE006,1,5/19/1948,12.1,
05JE006,1,5/20/1948,11,
05JE006,1,5/21/1948,8.98,
05JE006,1,5/22/1948,8.16,
05JE006,1,5/23/1948,7.16,
05JE006,1,5/24/1948,6.12,
05JE006,1,5/25/1948,7.45,
05JE006,1,5/26/1948,3.54,
05JE006,1,5/27/1948,2.52,
05JE006,1,5/28/1948,2.21,
05JE006,1,5/29/1948,1.61,
05JE006,1,5/30/1948,1.5,
05JE006,1,5/31/1948,1.34,
05JE006,1,6/1/1948,2.21,
05JE006,1,6/2/1948,1.04,
05JE006,1,6/3/1948,0.912,
05JE006,1,6/4/1948,0.844,
05JE006,1,6/5/1948,0.776,
05JE006,1,6/6/1948,0.708,
05JE006,1,6/7/1948,0.648,
05JE006,1,6/8/1948,0.569,
05JE006,1,6/9/1948,0.447,
05JE006,1,6/10/1948,0.402,
05JE006,1,6/11/1948,0.345,
05JE006,1,6/12/1948,0.323,
05JE006,1,6/13/1948,0.311,
05JE006,1,6/14/1948,0.311,
05JE006,1,6/15/1948,0.311,
05JE006,1,6/16/1948,0.311,
05JE006,1,6/17/1948,0.3,
05JE006,1,6/18/1948,0.3,
05JE006,1,6/19/1948,0.3,
05JE006,1,6/20/1948,0.3,
05JE006,1,6/21/1948,0.3,
05JE006,1,6/22/1948,0.311,
05JE006,1,6/23/1948,0.334,
05JE006,1,6/24/1948,0.345,
05JE006,1,6/25/1948,0.357,
05JE006,1,6/26/1948,0.388,
05JE006,1,6/27/1948,0.388,
05JE006,1,6/28/1948,0.371,
05JE006,1,6/29/1948,0.357,
05JE006,1,6/30/1948,0.345,
05JE006,1,7/1/1948,,
05JE006,1,7/2/1948,,
05JE006,1,7/3/1948,,
05JE006,1,7/4/1948,,
05JE006,1,7/5/1948,,
05JE006,1,7/6/1948,,
05JE006,1,7/7/1948,,
05JE006,1,7/8/1948,,
05JE006,1,7/9/1948,,
05JE006,1,7/10/1948,,
05JE006,1,7/11/1948,,
05JE006,1,7/12/1948,,
05JE006,1,7/13/1948,,
05JE006,1,7/14/1948,,
05JE006,1,7/15/1948,,
05JE006,1,7/16/1948,,
05JE006,1,7/17/1948,,
05JE006,1,7/18/1948,,
05JE006,1,7/19/1948,,
05JE006,1,7/20/1948,,
05JE006,1,7/21/1948,,
05JE006,1,7/22/1948,,
05JE006,1,7/23/1948,,
05JE006,1,7/24/1948,,
05JE006,1,7/25/1948,,
05JE006,1,7/26/1948,,
05JE006,1,7/27/1948,,
05JE006,1,7/28/1948,,
05JE006,1,7/29/1948,,
05JE006,1,7/30/1948,,
05JE006,1,7/31/1948,,
05JE006,1,8/1/1948,,
05JE006,1,8/2/1948,,
05JE006,1,8/3/1948,,
05JE006,1,8/4/1948,,
05JE006,1,8/5/1948,,
05JE006,1,8/6/1948,,
05JE006,1,8/7/1948,,
05JE006,1,8/8/1948,,
05JE006,1,8/9/1948,,
05JE006,1,8/10/1948,,
05JE006,1,8/11/1948,,
05JE006,1,8/12/1948,,
05JE006,1,8/13/1948,,
05JE006,1,8/14/1948,,
05JE006,1,8/15/1948,,
05JE006,1,8/16/1948,,
05JE006,1,8/17/1948,,
05JE006,1,8/18/1948,,
